x,y,species_7 logistic values
964.0,964.0,1.1942291E-7
965.0,965.0,0.24675253
966.0,966.0,0.48778468
967.0,967.0,0.017811783
968.0,968.0,0.32621756
969.0,969.0,0.001621476
970.0,970.0,0.6330079
971.0,971.0,0.5767958
972.0,972.0,6.0766505E-4
973.0,973.0,0.28009242
974.0,974.0,0.08509784
975.0,975.0,0.0011072035
976.0,976.0,0.1350304
977.0,977.0,0.38883853
978.0,978.0,0.0022494616
979.0,979.0,0.57439333
980.0,980.0,0.2525782
981.0,981.0,0.0029877657
982.0,982.0,0.018556045
983.0,983.0,0.27468523
984.0,984.0,0.0256802
985.0,985.0,0.21379936
986.0,986.0,0.4442382
987.0,987.0,0.57199633
988.0,988.0,0.072955586
989.0,989.0,0.293549
990.0,990.0,0.5390285
991.0,991.0,0.14417125
992.0,992.0,0.2567681
993.0,993.0,0.19805075
994.0,994.0,0.2690916
995.0,995.0,3.2506463E-7
996.0,996.0,0.028391343
997.0,997.0,0.13182205
998.0,998.0,0.0010681682
999.0,999.0,7.512747E-8
1000.0,1000.0,2.2102033E-5
1001.0,1001.0,0.47461352
1002.0,1002.0,0.26474127
1003.0,1003.0,0.13099661
1004.0,1004.0,0.0032285808
1005.0,1005.0,0.06029771
1006.0,1006.0,0.15369797
1007.0,1007.0,4.7552803E-6
1008.0,1008.0,5.826163E-4
1009.0,1009.0,0.017577656
1010.0,1010.0,0.48422533
1011.0,1011.0,0.6434033
1012.0,1012.0,0.6695579
1013.0,1013.0,0.27971378
1014.0,1014.0,0.683008
1015.0,1015.0,0.46668237
1016.0,1016.0,0.18303911
1017.0,1017.0,0.4419789
1018.0,1018.0,1.9683648E-8
1019.0,1019.0,0.017664777
1020.0,1020.0,0.014871707
1021.0,1021.0,0.3470673
1022.0,1022.0,0.38395935
1023.0,1023.0,0.060150687
1024.0,1024.0,1.330219E-6
1025.0,1025.0,0.028102592
1026.0,1026.0,0.23528527
1027.0,1027.0,0.0034325304
1028.0,1028.0,0.061422803
1029.0,1029.0,0.008385278
1030.0,1030.0,0.45398423
1031.0,1031.0,0.6082903
1032.0,1032.0,0.23818162
1033.0,1033.0,6.9035724E-4
1034.0,1034.0,0.43713048
1035.0,1035.0,0.009707824
1036.0,1036.0,0.025994217
1037.0,1037.0,3.7004508E-10
1038.0,1038.0,0.21627119
1039.0,1039.0,4.8714646E-6
1040.0,1040.0,8.067967E-5
1041.0,1041.0,0.67572415
1042.0,1042.0,0.46446136
1043.0,1043.0,0.53400856
1044.0,1044.0,0.10943953
1045.0,1045.0,1.8798391E-6
1046.0,1046.0,0.13549256
1047.0,1047.0,0.013172146
1048.0,1048.0,7.317502E-5
1049.0,1049.0,0.47930026
1050.0,1050.0,0.0056052515
1051.0,1051.0,0.0047387443
1052.0,1052.0,0.34560856
1053.0,1053.0,7.571232E-4
1054.0,1054.0,0.4840756
1055.0,1055.0,0.10850794
1056.0,1056.0,6.3836406E-4
1057.0,1057.0,0.003146166
1058.0,1058.0,0.024373291
1059.0,1059.0,0.007051337
1060.0,1060.0,0.0023362953
1061.0,1061.0,0.01347686
1062.0,1062.0,0.63953936
1063.0,1063.0,8.7057566E-7
1064.0,1064.0,0.33395183
1065.0,1065.0,0.6478836
1066.0,1066.0,0.002184473
1067.0,1067.0,0.33925658
1068.0,1068.0,0.57653785
1069.0,1069.0,0.049451876
1070.0,1070.0,0.0014907548
1071.0,1071.0,0.03995492
1072.0,1072.0,0.6817235
1073.0,1073.0,0.2781102
1074.0,1074.0,0.1442581
1075.0,1075.0,0.53935695
1076.0,1076.0,0.5420105
1077.0,1077.0,0.0012679425
1078.0,1078.0,0.062769316
1079.0,1079.0,0.026216935
1080.0,1080.0,0.07325322
1081.0,1081.0,0.4771468
1082.0,1082.0,0.6179176
1083.0,1083.0,0.5979827
1084.0,1084.0,0.5248303
1085.0,1085.0,0.013059554
1086.0,1086.0,0.641399
1087.0,1087.0,0.0848432
1088.0,1088.0,0.058948297
1089.0,1089.0,0.0057897023
1090.0,1090.0,0.53339946
1091.0,1091.0,0.460416
1092.0,1092.0,0.3987075
1093.0,1093.0,0.6799012
1094.0,1094.0,0.004030583
1095.0,1095.0,0.4577169
1096.0,1096.0,9.246617E-5
1097.0,1097.0,6.4048703E-7
1098.0,1098.0,0.2775527
1099.0,1099.0,0.47832444
1100.0,1100.0,0.32757643
1101.0,1101.0,0.04605572
1102.0,1102.0,0.68101746
1103.0,1103.0,0.522351
1104.0,1104.0,0.009487269
1105.0,1105.0,0.08164776
1106.0,1106.0,0.042201664
1107.0,1107.0,0.031526744
1108.0,1108.0,0.114809826
1109.0,1109.0,0.6649707
1110.0,1110.0,0.015245891
1111.0,1111.0,0.070855424
1112.0,1112.0,0.009001694
1113.0,1113.0,5.353622E-4
1114.0,1114.0,0.18194588
1115.0,1115.0,0.45668915
1116.0,1116.0,0.076682344
1117.0,1117.0,7.367607E-4
1118.0,1118.0,0.1936038
1119.0,1119.0,0.0020210133
1120.0,1120.0,0.5817856
1121.0,1121.0,3.1204487E-5
1122.0,1122.0,0.09086079
1123.0,1123.0,0.29052353
1124.0,1124.0,0.051752284
1125.0,1125.0,0.10285034
1126.0,1126.0,0.3223035
1127.0,1127.0,0.37343836
1128.0,1128.0,0.2771327
1129.0,1129.0,0.01086999
1130.0,1130.0,0.028246842
1131.0,1131.0,0.16636713
1132.0,1132.0,0.07705866
1133.0,1133.0,2.856951E-7
1134.0,1134.0,0.0020951175
1135.0,1135.0,0.03637723
1136.0,1136.0,0.48958215
1137.0,1137.0,0.0069170464
1138.0,1138.0,0.00982621
1139.0,1139.0,0.074171975
1140.0,1140.0,0.22192393
1141.0,1141.0,0.27403843
1142.0,1142.0,0.028111061
1143.0,1143.0,0.024911731
1144.0,1144.0,0.29987076
1145.0,1145.0,0.6760244
1146.0,1146.0,0.55439013
1147.0,1147.0,0.62203974
1148.0,1148.0,0.010757958
1149.0,1149.0,0.001473525
1150.0,1150.0,0.003195677
1151.0,1151.0,0.5554989
1152.0,1152.0,0.010759742
1153.0,1153.0,0.6755925
1154.0,1154.0,0.25970608
1155.0,1155.0,0.028311847
1156.0,1156.0,0.0018749979
1157.0,1157.0,1.9576642E-4
1158.0,1158.0,0.2551067
1159.0,1159.0,0.0059947483
1160.0,1160.0,8.784231E-4
1161.0,1161.0,0.0020557449
1162.0,1162.0,0.08631301
1163.0,1163.0,0.0061859484
1164.0,1164.0,0.14861493
1165.0,1165.0,0.5303337
1166.0,1166.0,0.23211616
1167.0,1167.0,2.9851486E-5
1168.0,1168.0,7.956433E-4
1169.0,1169.0,0.20806281
1170.0,1170.0,0.107300065
1171.0,1171.0,1.5153576E-8
1172.0,1172.0,0.62764466
1173.0,1173.0,0.44781524
1174.0,1174.0,0.24616827
1175.0,1175.0,0.016090594
1176.0,1176.0,0.6050695
1177.0,1177.0,0.4166033
1178.0,1178.0,0.5298158
1179.0,1179.0,0.14400597
1180.0,1180.0,0.095865585
1181.0,1181.0,5.5741373E-4
1182.0,1182.0,2.7838593E-7
1183.0,1183.0,0.2566381
1184.0,1184.0,0.45048055
1185.0,1185.0,0.3302023
1186.0,1186.0,0.2264671
1187.0,1187.0,8.847001E-4
1188.0,1188.0,0.54635656
1189.0,1189.0,9.981712E-4
1190.0,1190.0,2.3238359E-5
1191.0,1191.0,0.57328176
1192.0,1192.0,0.13917536
1193.0,1193.0,0.56224763
1194.0,1194.0,0.0030383659
1195.0,1195.0,0.11016884
1196.0,1196.0,0.1404937
1197.0,1197.0,0.3893966
1198.0,1198.0,1.824919E-5
1199.0,1199.0,0.017745169
1200.0,1200.0,8.7546255E-4
1201.0,1201.0,0.019353354
1202.0,1202.0,9.4777124E-7
1203.0,1203.0,0.086087696
1204.0,1204.0,0.03188422
1205.0,1205.0,0.2905178
1206.0,1206.0,9.151714E-4
1207.0,1207.0,0.002679709
1208.0,1208.0,7.343793E-8
1209.0,1209.0,0.26517037
1210.0,1210.0,5.971395E-7
1211.0,1211.0,0.26602265
1212.0,1212.0,0.0028391702
1213.0,1213.0,1.319414E-6
1214.0,1214.0,0.0033928247
1215.0,1215.0,0.17282937
1216.0,1216.0,0.46323106
1217.0,1217.0,0.4030697
1218.0,1218.0,0.1551908
1219.0,1219.0,0.06992564
1220.0,1220.0,0.018621897
1221.0,1221.0,0.4086049
1222.0,1222.0,0.24741954
1223.0,1223.0,9.227043E-4
1224.0,1224.0,0.59671915
1225.0,1225.0,8.508425E-9
1226.0,1226.0,0.0010092002
1227.0,1227.0,0.6823391
1228.0,1228.0,0.021224396
1229.0,1229.0,0.7238401
1230.0,1230.0,0.17120057
1231.0,1231.0,0.0355144
1232.0,1232.0,0.014978475
1233.0,1233.0,0.042467076
1234.0,1234.0,0.51548624
1235.0,1235.0,0.12090083
1236.0,1236.0,0.06771692
1237.0,1237.0,0.25919506
1238.0,1238.0,0.09161073
1239.0,1239.0,0.14309537
1240.0,1240.0,4.2701839E-4
1241.0,1241.0,0.60586107
1242.0,1242.0,0.59638524
1243.0,1243.0,0.15284254
1244.0,1244.0,0.15869103
1245.0,1245.0,0.20522045
1246.0,1246.0,0.29290986
1247.0,1247.0,0.005346812
1248.0,1248.0,0.0014896445
1249.0,1249.0,0.5871061
1250.0,1250.0,0.05953405
1251.0,1251.0,0.53553957
1252.0,1252.0,0.5816323
1253.0,1253.0,2.105195E-7
1254.0,1254.0,0.35803214
1255.0,1255.0,0.0015129899
1256.0,1256.0,0.16043949
1257.0,1257.0,0.53010786
1258.0,1258.0,0.08143115
1259.0,1259.0,1.8916482E-5
1260.0,1260.0,0.3907767
1261.0,1261.0,0.02955111
1262.0,1262.0,0.008660585
1263.0,1263.0,0.56309736
1264.0,1264.0,0.013114795
1265.0,1265.0,0.02783864
1266.0,1266.0,0.0022483792
1267.0,1267.0,0.028160566
1268.0,1268.0,0.19307126
1269.0,1269.0,0.011880185
1270.0,1270.0,0.050644904
1271.0,1271.0,0.009164316
1272.0,1272.0,0.018607233
1273.0,1273.0,0.26598263
1274.0,1274.0,1.1199751E-5
1275.0,1275.0,0.20614359
1276.0,1276.0,0.015170959
1277.0,1277.0,0.053322036
1278.0,1278.0,0.3433241
1279.0,1279.0,0.5732251
1280.0,1280.0,0.6707931
1281.0,1281.0,0.0022634221
1282.0,1282.0,0.037474073
1283.0,1283.0,0.5356433
1284.0,1284.0,0.40403235
1285.0,1285.0,0.020973481
1286.0,1286.0,0.04512523
1287.0,1287.0,0.0020421369
1288.0,1288.0,1.20749304E-4
1289.0,1289.0,0.22234267
1290.0,1290.0,0.001916597
1291.0,1291.0,0.3405985
1292.0,1292.0,0.0014325931
1293.0,1293.0,0.003572131
1294.0,1294.0,0.039827053
1295.0,1295.0,0.3206873
1296.0,1296.0,0.41132325
1297.0,1297.0,2.2489269E-7
1298.0,1298.0,0.23800601
1299.0,1299.0,0.55567664
1300.0,1300.0,0.46076515
1301.0,1301.0,0.008745051
1302.0,1302.0,0.002157007
1303.0,1303.0,0.021583127
1304.0,1304.0,0.0061622537
1305.0,1305.0,0.6832341
1306.0,1306.0,0.0018943591
1307.0,1307.0,0.47156835
1308.0,1308.0,0.017961413
1309.0,1309.0,5.8860314E-4
1310.0,1310.0,0.22497344
1311.0,1311.0,0.4357392
1312.0,1312.0,0.45659804
1313.0,1313.0,2.933509E-6
1314.0,1314.0,0.007164882
1315.0,1315.0,0.0050480273
1316.0,1316.0,0.0027284122
1317.0,1317.0,0.003233358
1318.0,1318.0,0.010290435
1319.0,1319.0,0.18105982
1320.0,1320.0,0.009652544
1321.0,1321.0,1.2574261E-5
1322.0,1322.0,0.299732
1323.0,1323.0,0.1309047
1324.0,1324.0,0.014115011
1325.0,1325.0,0.21047823
1326.0,1326.0,0.6447547
1327.0,1327.0,0.38288692
1328.0,1328.0,0.37678468
1329.0,1329.0,8.347393E-5
1330.0,1330.0,0.020793961
1331.0,1331.0,0.61876935
1332.0,1332.0,0.0080339555
1333.0,1333.0,0.01199681
1334.0,1334.0,0.045469135
1335.0,1335.0,0.03416708
1336.0,1336.0,0.0057114502
1337.0,1337.0,9.647522E-8
1338.0,1338.0,0.48863575
1339.0,1339.0,0.5157179
1340.0,1340.0,0.0047134426
1341.0,1341.0,5.4421206E-4
1342.0,1342.0,0.001189684
1343.0,1343.0,2.3560938E-4
1344.0,1344.0,1.0954872E-8
1345.0,1345.0,0.09362528
1346.0,1346.0,0.011876824
1347.0,1347.0,0.47617266
1348.0,1348.0,0.02911919
1349.0,1349.0,1.216558E-6
1350.0,1350.0,0.24065289
1351.0,1351.0,0.4403771
1352.0,1352.0,0.2706687
1353.0,1353.0,0.0032698603
1354.0,1354.0,0.6825543
1355.0,1355.0,0.33520132
1356.0,1356.0,9.171071E-6
1357.0,1357.0,0.45538843
1358.0,1358.0,0.08220428
1359.0,1359.0,8.1408824E-11
1360.0,1360.0,0.010090922
1361.0,1361.0,0.35755727
1362.0,1362.0,9.434811E-4
1363.0,1363.0,0.39516583
1364.0,1364.0,0.040773433
1365.0,1365.0,0.36224902
1366.0,1366.0,1.9501006E-4
1367.0,1367.0,0.06292719
1368.0,1368.0,0.11341382
1369.0,1369.0,0.14174831
1370.0,1370.0,0.031418614
1371.0,1371.0,0.419259
1372.0,1372.0,0.015826516
1373.0,1373.0,0.53509295
1374.0,1374.0,0.5757138
1375.0,1375.0,0.43875623
1376.0,1376.0,0.0011197947
1377.0,1377.0,0.63144135
1378.0,1378.0,0.007089422
1379.0,1379.0,0.3311422
1380.0,1380.0,0.0012553096
1381.0,1381.0,0.0053097378
1382.0,1382.0,0.6107924
1383.0,1383.0,0.59389293
1384.0,1384.0,0.6361342
1385.0,1385.0,0.66173327
1386.0,1386.0,5.288648E-4
1387.0,1387.0,0.3527179
1388.0,1388.0,0.03314366
1389.0,1389.0,0.021867426
1390.0,1390.0,0.23704536
1391.0,1391.0,0.08499411
1392.0,1392.0,8.1262906E-4
1393.0,1393.0,1.2484674E-7
1394.0,1394.0,0.0090973005
1395.0,1395.0,4.6419213E-8
1396.0,1396.0,0.026194405
1397.0,1397.0,0.2131835
1398.0,1398.0,6.74022E-7
1399.0,1399.0,0.11301899
1400.0,1400.0,1.2781529E-4
1401.0,1401.0,0.3229413
1402.0,1402.0,0.32841805
1403.0,1403.0,0.016768547
1404.0,1404.0,0.22877689
1405.0,1405.0,0.0029121286
1406.0,1406.0,0.001324187
1407.0,1407.0,0.027852356
1408.0,1408.0,0.22751978
1409.0,1409.0,0.5268658
1410.0,1410.0,0.4525117
1411.0,1411.0,0.003876335
1412.0,1412.0,0.029270463
1413.0,1413.0,0.52313894
1414.0,1414.0,0.018216591
1415.0,1415.0,0.13547358
1416.0,1416.0,0.59692895
1417.0,1417.0,0.058101807
1418.0,1418.0,0.12406174
1419.0,1419.0,0.26730728
1420.0,1420.0,0.014447865
1421.0,1421.0,0.16452728
1422.0,1422.0,0.5323032
1423.0,1423.0,8.339935E-4
1424.0,1424.0,0.11091055
1425.0,1425.0,0.010820485
1426.0,1426.0,0.60745496
1427.0,1427.0,0.00172793
1428.0,1428.0,0.006700684
1429.0,1429.0,3.143518E-4
1430.0,1430.0,0.060872298
1431.0,1431.0,0.050868638
1432.0,1432.0,0.07020962
1433.0,1433.0,0.4430386
1434.0,1434.0,0.48016822
1435.0,1435.0,0.49558
1436.0,1436.0,0.2845336
1437.0,1437.0,0.09644313
1438.0,1438.0,0.5064885
1439.0,1439.0,0.4970186
1440.0,1440.0,0.0035720437
1441.0,1441.0,0.2550611
1442.0,1442.0,0.07595756
1443.0,1443.0,0.6974938
1444.0,1444.0,9.8811266E-5
1445.0,1445.0,7.034238E-5
1446.0,1446.0,0.049571145
1447.0,1447.0,0.03733973
1448.0,1448.0,0.53962183
1449.0,1449.0,7.963044E-4
1450.0,1450.0,0.56154877
1451.0,1451.0,0.3169723
1452.0,1452.0,0.01701071
1453.0,1453.0,0.39928502
1454.0,1454.0,0.28067303
1455.0,1455.0,0.032258365
1456.0,1456.0,0.030572068
1457.0,1457.0,0.038602777
1458.0,1458.0,0.45907253
1459.0,1459.0,7.6095713E-4
1460.0,1460.0,0.16063567
1461.0,1461.0,0.303593
1462.0,1462.0,0.39106342
1463.0,1463.0,0.06760884
1464.0,1464.0,0.09904722
1465.0,1465.0,0.14042886
1466.0,1466.0,0.1686491
1467.0,1467.0,0.23077142
1468.0,1468.0,2.2449181E-4
1469.0,1469.0,0.67114216
1470.0,1470.0,0.31086305
1471.0,1471.0,0.6221145
1472.0,1472.0,0.0013693019
1473.0,1473.0,5.2185083E-4
1474.0,1474.0,0.29339144
1475.0,1475.0,0.58388644
1476.0,1476.0,0.34561148
1477.0,1477.0,0.41541722
1478.0,1478.0,0.054850966
1479.0,1479.0,0.0054868115
1480.0,1480.0,8.0543044E-11
1481.0,1481.0,6.469016E-5
1482.0,1482.0,0.036446568
1483.0,1483.0,0.010627316
1484.0,1484.0,1.7990811E-4
1485.0,1485.0,0.004461826
1486.0,1486.0,0.69539976
1487.0,1487.0,0.013727166
1488.0,1488.0,0.32425204
1489.0,1489.0,0.47077486
1490.0,1490.0,0.62078226
1491.0,1491.0,0.0045163212
1492.0,1492.0,0.05123267
1493.0,1493.0,0.1214763
1494.0,1494.0,0.51060927
1495.0,1495.0,0.31530958
1496.0,1496.0,0.08552586
1497.0,1497.0,0.01729519
1498.0,1498.0,0.0017640672
1499.0,1499.0,0.5779137
1500.0,1500.0,0.05080375
1501.0,1501.0,0.07758412
1502.0,1502.0,3.160007E-7
1503.0,1503.0,0.7351176
1504.0,1504.0,0.4885963
1505.0,1505.0,0.36578447
1506.0,1506.0,6.496786E-7
1507.0,1507.0,0.59980386
1508.0,1508.0,1.0158765E-4
1509.0,1509.0,0.7252406
1510.0,1510.0,0.4680667
1511.0,1511.0,0.4428391
1512.0,1512.0,0.5211715
1513.0,1513.0,0.6525424
1514.0,1514.0,0.48434198
1515.0,1515.0,0.35847825
1516.0,1516.0,0.013236285
1517.0,1517.0,0.028685486
1518.0,1518.0,0.64019746
1519.0,1519.0,5.5986893E-4
1520.0,1520.0,0.23805551
1521.0,1521.0,0.14696692
1522.0,1522.0,0.42697176
1523.0,1523.0,0.5682801
1524.0,1524.0,0.42357317
1525.0,1525.0,2.7505847E-11
1526.0,1526.0,0.48173723
1527.0,1527.0,0.3176062
1528.0,1528.0,0.21534246
1529.0,1529.0,0.0018546474
1530.0,1530.0,2.937139E-6
1531.0,1531.0,0.0068557197
1532.0,1532.0,0.042731795
1533.0,1533.0,0.10679806
1534.0,1534.0,0.36913356
1535.0,1535.0,0.65523624
1536.0,1536.0,0.009913495
1537.0,1537.0,0.12946355
1538.0,1538.0,0.37091565
1539.0,1539.0,0.034096997
1540.0,1540.0,0.6729021
1541.0,1541.0,0.0017465322
1542.0,1542.0,0.3827027
1543.0,1543.0,8.8663786E-5
1544.0,1544.0,0.6053237
1545.0,1545.0,0.22536045
1546.0,1546.0,0.0023660138
1547.0,1547.0,6.875289E-6
1548.0,1548.0,0.43815956
1549.0,1549.0,0.011101855
1550.0,1550.0,0.08989875
1551.0,1551.0,0.43740624
1552.0,1552.0,0.030450318
1553.0,1553.0,0.021570785
1554.0,1554.0,3.9216608E-4
1555.0,1555.0,0.05905545
1556.0,1556.0,7.816017E-4
1557.0,1557.0,1.7887751E-6
1558.0,1558.0,3.125425E-4
1559.0,1559.0,0.5125326
1560.0,1560.0,0.5445445
1561.0,1561.0,0.56226677
1562.0,1562.0,0.7201246
1563.0,1563.0,6.222943E-4
1564.0,1564.0,0.62227374
1565.0,1565.0,0.004851254
1566.0,1566.0,0.31765267
1567.0,1567.0,9.5027516E-4
1568.0,1568.0,0.49486044
1569.0,1569.0,0.41138172
1570.0,1570.0,0.002255934
1571.0,1571.0,0.40693069
1572.0,1572.0,0.0024076689
1573.0,1573.0,0.5435427
1574.0,1574.0,0.02278712
1575.0,1575.0,0.0018960517
1576.0,1576.0,0.0098472
1577.0,1577.0,0.059844557
1578.0,1578.0,0.6417997
1579.0,1579.0,0.03308382
1580.0,1580.0,0.46129838
1581.0,1581.0,0.348647
1582.0,1582.0,0.023756778
1583.0,1583.0,0.28143096
1584.0,1584.0,0.71382
1585.0,1585.0,0.4582763
1586.0,1586.0,0.05186343
1587.0,1587.0,0.07839495
1588.0,1588.0,0.6268593
1589.0,1589.0,0.0033454518
1590.0,1590.0,6.2975247E-4
1591.0,1591.0,2.5045403E-4
1592.0,1592.0,0.14540365
1593.0,1593.0,0.06629493
1594.0,1594.0,0.10939292
1595.0,1595.0,7.144809E-5
1596.0,1596.0,0.002802234
1597.0,1597.0,0.65068144
1598.0,1598.0,0.0051970836
1599.0,1599.0,0.022200461
1600.0,1600.0,0.164496
1601.0,1601.0,0.078979455
1602.0,1602.0,0.06614195
1603.0,1603.0,0.032057084
1604.0,1604.0,0.0040056068
1605.0,1605.0,0.19691917
1606.0,1606.0,0.02292379
1607.0,1607.0,0.5430054
1608.0,1608.0,4.5291168E-4
1609.0,1609.0,0.0074357176
1610.0,1610.0,0.07499734
1611.0,1611.0,0.68477
1612.0,1612.0,0.006913864
1613.0,1613.0,0.30918166
1614.0,1614.0,0.1800773
1615.0,1615.0,1.8681557E-4
1616.0,1616.0,0.01515915
1617.0,1617.0,1.941821E-4
1618.0,1618.0,0.15797435
1619.0,1619.0,0.30685857
1620.0,1620.0,0.5099489
1621.0,1621.0,0.10080811
1622.0,1622.0,0.08111617
1623.0,1623.0,0.004678669
1624.0,1624.0,0.16477531
1625.0,1625.0,0.016830841
1626.0,1626.0,0.10063052
1627.0,1627.0,0.08028707
1628.0,1628.0,0.33090606
1629.0,1629.0,0.42773286
1630.0,1630.0,0.37028536
1631.0,1631.0,0.17453448
1632.0,1632.0,0.34530976
1633.0,1633.0,0.0018650464
1634.0,1634.0,0.11771444
1635.0,1635.0,0.0638185
1636.0,1636.0,0.30886787
1637.0,1637.0,0.010556366
1638.0,1638.0,0.06932371
1639.0,1639.0,0.5026783
1640.0,1640.0,0.0072378605
1641.0,1641.0,5.629017E-4
1642.0,1642.0,0.67487675
1643.0,1643.0,0.09000526
1644.0,1644.0,0.728714
1645.0,1645.0,0.26460657
1646.0,1646.0,0.0077176187
1647.0,1647.0,0.013822421
1648.0,1648.0,0.5159442
1649.0,1649.0,0.010992807
1650.0,1650.0,0.0028822913
1651.0,1651.0,0.5067164
1652.0,1652.0,7.506278E-6
1653.0,1653.0,0.06250252
1654.0,1654.0,0.372289
1655.0,1655.0,0.5597034
1656.0,1656.0,0.049087964
1657.0,1657.0,0.20402302
1658.0,1658.0,0.032322798
1659.0,1659.0,4.998726E-5
1660.0,1660.0,0.15982343
1661.0,1661.0,0.2592545
1662.0,1662.0,0.07669704
1663.0,1663.0,0.07488003
1664.0,1664.0,0.0041352967
1665.0,1665.0,3.134374E-4
1666.0,1666.0,0.0020624734
1667.0,1667.0,0.026276909
1668.0,1668.0,0.002768689
1669.0,1669.0,0.33778933
1670.0,1670.0,0.6212481
1671.0,1671.0,0.62182826
1672.0,1672.0,0.47625983
1673.0,1673.0,0.0012023563
1674.0,1674.0,0.010585998
1675.0,1675.0,0.09621572
1676.0,1676.0,0.04328179
1677.0,1677.0,0.33158997
1678.0,1678.0,0.4243467
1679.0,1679.0,9.311849E-4
1680.0,1680.0,5.5048986E-8
1681.0,1681.0,0.58319443
1682.0,1682.0,0.4589678
1683.0,1683.0,0.2046354
1684.0,1684.0,0.52408475
1685.0,1685.0,0.24195598
1686.0,1686.0,0.2535232
1687.0,1687.0,0.10040763
1688.0,1688.0,9.928222E-6
1689.0,1689.0,1.719115E-6
1690.0,1690.0,0.51949364
1691.0,1691.0,0.0496182
1692.0,1692.0,0.106060214
1693.0,1693.0,0.10845447
1694.0,1694.0,0.058979135
1695.0,1695.0,0.58781785
1696.0,1696.0,0.11564272
1697.0,1697.0,1.9588476E-6
1698.0,1698.0,0.6281823
1699.0,1699.0,0.29516295
1700.0,1700.0,0.0042214114
1701.0,1701.0,0.47827554
1702.0,1702.0,0.012372941
1703.0,1703.0,0.08415789
1704.0,1704.0,2.973356E-4
1705.0,1705.0,6.8095064E-4
1706.0,1706.0,0.057969097
1707.0,1707.0,0.09298316
1708.0,1708.0,0.5527229
1709.0,1709.0,0.020153506
1710.0,1710.0,0.66879076
1711.0,1711.0,0.0017699705
1712.0,1712.0,0.5504847
1713.0,1713.0,0.38616526
1714.0,1714.0,0.25316235
1715.0,1715.0,0.016586434
1716.0,1716.0,0.3728052
1717.0,1717.0,0.3121303
1718.0,1718.0,0.018653944
1719.0,1719.0,5.1189527E-6
1720.0,1720.0,0.025219213
1721.0,1721.0,0.20580639
1722.0,1722.0,0.15076825
1723.0,1723.0,0.4133953
1724.0,1724.0,0.044357415
1725.0,1725.0,0.17211232
1726.0,1726.0,0.48863593
1727.0,1727.0,0.02601067
1728.0,1728.0,0.06290382
1729.0,1729.0,0.5200531
1730.0,1730.0,0.04275183
1731.0,1731.0,0.6239811
1732.0,1732.0,0.005475841
1733.0,1733.0,0.3843421
1734.0,1734.0,0.1370011
1735.0,1735.0,0.010003112
1736.0,1736.0,0.07999567
1737.0,1737.0,0.531441
1738.0,1738.0,0.3743487
1739.0,1739.0,0.03447888
1740.0,1740.0,0.52550995
1741.0,1741.0,0.14761354
1742.0,1742.0,0.0052392334
1743.0,1743.0,0.10439851
1744.0,1744.0,4.0790322E-4
1745.0,1745.0,0.7161116
1746.0,1746.0,0.074763045
1747.0,1747.0,0.0054317047
1748.0,1748.0,0.0068848655
1749.0,1749.0,0.135678
1750.0,1750.0,0.00812725
1751.0,1751.0,0.037780806
1752.0,1752.0,0.6936011
1753.0,1753.0,0.36473498
1754.0,1754.0,9.6406374E-4
1755.0,1755.0,0.025619473
1756.0,1756.0,0.0038488538
1757.0,1757.0,0.67823964
1758.0,1758.0,0.43761587
1759.0,1759.0,0.010073342
1760.0,1760.0,0.0023780488
1761.0,1761.0,0.009852702
1762.0,1762.0,0.006246312
1763.0,1763.0,0.10165834
1764.0,1764.0,0.1205236
1765.0,1765.0,0.38870594
1766.0,1766.0,0.10112038
1767.0,1767.0,6.7889004E-4
1768.0,1768.0,5.1413145E-9
1769.0,1769.0,0.04653508
1770.0,1770.0,0.33454806
1771.0,1771.0,0.32026067
1772.0,1772.0,0.0024909796
1773.0,1773.0,0.33235508
1774.0,1774.0,0.16853194
1775.0,1775.0,0.5147142
1776.0,1776.0,0.006440377
1777.0,1777.0,0.47103095
1778.0,1778.0,0.61198676
1779.0,1779.0,0.0027208072
1780.0,1780.0,0.5372372
1781.0,1781.0,1.7769981E-9
1782.0,1782.0,0.00955438
1783.0,1783.0,0.10942245
1784.0,1784.0,0.021063084
1785.0,1785.0,2.0502196E-7
1786.0,1786.0,0.5607525
1787.0,1787.0,0.002577802
1788.0,1788.0,0.66191655
1789.0,1789.0,0.011332417
1790.0,1790.0,0.48283795
1791.0,1791.0,0.645158
1792.0,1792.0,0.5748092
1793.0,1793.0,0.19521494
1794.0,1794.0,1.1207534E-12
1795.0,1795.0,0.5246263
1796.0,1796.0,0.32461935
1797.0,1797.0,0.14131652
1798.0,1798.0,0.0011432462
1799.0,1799.0,2.1831365E-8
1800.0,1800.0,0.54794306
1801.0,1801.0,0.5981312
1802.0,1802.0,0.14373763
1803.0,1803.0,0.12097089
1804.0,1804.0,0.60317796
1805.0,1805.0,0.3125484
1806.0,1806.0,0.5426302
1807.0,1807.0,0.018373873
1808.0,1808.0,0.010563085
1809.0,1809.0,0.40635243
1810.0,1810.0,2.5487607E-4
1811.0,1811.0,0.6802256
1812.0,1812.0,9.211205E-4
1813.0,1813.0,0.45937374
1814.0,1814.0,0.6540433
1815.0,1815.0,6.755515E-4
1816.0,1816.0,0.28648883
1817.0,1817.0,0.43289673
1818.0,1818.0,7.0116663E-4
